Model No,Brand,Control,Prog Name,Type,New CEC,New Star
BCB 33 A F(AUS),ARISTON,1854,Upright,Refrigerator/Freezer,507,1
BCB333 AVEI FF,ARISTON,1850,Upright,Refrigerator/Freezer,537,1
MSZ 802 DF (AUS),ARISTON,1775,Side by Side,Refrigerator/Freezer,765,1.5
SD 350 I (FE),Ariston,1767.5,Upright,Refrigerator,310,2
SD 350 I(FE),ARISTON,1752.5,Upright,Refrigerator,346,1.5
UP 350 F I (FE),Ariston,1762.5,Upright,Freezer,431,2
UP350F I(FE),ARISTON,1762.5,Upright,Freezer,431,2
