Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KF110-1,QG,860,Upright,Refrigerator,357,0
KF190-1,QG,1395,Upright,Refrigerator/Freezer,543,0
KF260-1,QG,1550,Upright,Refrigerator/Freezer,517,0
