Model No,Brand,Control,Prog Name,Type,New CEC,New Star
900854,AVITA,850,Upright,Freezer,300,1.5
C62182,AVITA,,Upright,Refrigerator,340,0
RS-07DR4HA,AVITA,,Upright,Refrigerator,301,0
