Model No,Brand,Control,Prog Name,Type,New CEC,New Star
FC-26DD4HA,SELETWARE,830,Chest,Freezer,336,2.5
RD-30WR4HM,SELETWARE,1308,Upright,Refrigerator/Freezer,414,2
RD-44WR4HME,SELETWARE,1520,Upright,Refrigerator/Freezer,458,2
