Model No,Brand,Control,Prog Name,Type,New CEC,New Star
SFR253,SMART,1390,Upright,Refrigerator/Freezer,420,1.5
SFR254S,SMART,1390,Upright,Refrigerator/Freezer,420,1.5
SFR300,Smart,1500,Upright,Refrigerator/Freezer,392,2.5
SFRW310,Smart,1850,Upright,Refrigerator/Freezer,458,2
