Model No,Brand,Control,Prog Name,Type,New CEC,New Star
CI24RP00AU,SIEMENS,,Upright,Refrigerator,261,2.5
FI24DP30AU,SIEMENS,,Upright,Freezer,448,2.5
GI38NP60AU,SIEMENS,,Upright,Freezer,326,3
KA58N#*0AU,Siemens,1790,Side by Side,Refrigerator/Freezer,760,1.5
KA62DP90AU,SIEMENS,,Side by Side,Refrigerator/Freezer,690,2
KA62DP90AU,SIEMENS,,Side by Side,Refrigerator/Freezer,690,2
KI34NP60AU,SIEMENS,,Upright,Refrigerator/Freezer,330,3
KI42FP60AU,SIEMENS,,Upright,Refrigerator,225,3
