Model No,Brand,Control,Prog Name,Type,New CEC,New Star
CBF117S,CHILLZONE,825,Upright,Refrigerator,262,1.5
CCF300S,CHILLZONE,842,Chest,Freezer,410,2.5
CUF190S,CHILLZONE,1390,Upright,Freezer,334,2.5
