Model No,Brand,Control,Prog Name,Type,New CEC,New Star
AUF-360,ADMIRAL,1512,Upright,Refrigerator/Freezer,712,0
AUF-360,ADMIRAL,1500,Upright,Refrigerator/Freezer,656,0
