Model No,Brand,Control,Prog Name,Type,New CEC,New Star
TWHBD-100,THE WAREHOUSE FREEZER CHEST,,Chest,Freezer,349,0
TWHBD-100,THE WAREHOUSE FREEZER CHEST,,Chest,Freezer,349,0
