Model No,Brand,Control,Prog Name,Type,New CEC,New Star
FN-510**,THORN,1770,Upright,Refrigerator/Freezer,520,2.5
FR-291W,THORN,1620,Upright,Refrigerator/Freezer,430,1.5
FR-360,THORN,1677,Upright,Refrigerator/Freezer,450,2
FR-640K,THORN,1772,Upright,Refrigerator/Freezer,520,2.5
FRM-405S,THORN,1759,Upright,Refrigerator/Freezer,495,2
FRM-405W,THORN,1759,Upright,Refrigerator/Freezer,495,2
FRS-U20ICW,THORN,1790,Side by Side,Refrigerator/Freezer,650,2
FRS-X22D3TNP,THORN,1770,Side by Side,Refrigerator/Freezer,760,1.5
THG-FD635S,Thorn,1775,Upright,Refrigerator/Freezer,683,2
