Model No,Brand,Control,Prog Name,Type,New CEC,New Star
HVF183,Rank Arena,1430,Upright,Freezer,365,2
RABF120,RANK ARENA,725,Upright,Refrigerator,270,1
RACF150,RANK ARENA,850,Chest,Freezer,296,2.5
RAF260,RANK ARENA,1480,Upright,Refrigerator/Freezer,415,2
RAF310,RANK ARENA,1510,Upright,Refrigerator/Freezer,440,2
RAURF130,RANK ARENA,1120,Upright,Freezer,330,1.5
RAURF90,RANK ARENA,850,Upright,Freezer,248,2
