Model No,Brand,Control,Prog Name,Type,New CEC,New Star
BFP116,PYE,850,Upright,Refrigerator,295,1
BFP116S,PYE,850,Upright,Refrigerator,295,1
PBF50,PYE,510,Upright,Refrigerator,249,1
