Model No,Brand,Control,Prog Name,Type,New CEC,New Star
KF110,ATD,560,Upright,Refrigerator,291,1
KF110-1,ATD,860,Upright,Refrigerator,357,0
KF190-1,ATD,1395,Upright,Refrigerator/Freezer,543,0
KF260,ATD,1550,Upright,Refrigerator/Freezer,624,0
KF260-1,ATD,1550,Upright,Refrigerator/Freezer,517,0
KF340,ATD,1500,Upright,Refrigerator/Freezer,656,0
KF440,ATD,1517,Upright,Refrigerator/Freezer,566,0
RK-108L,ATD,860,Upright,Refrigerator,357,0
