Model No,Brand,Control,Prog Name,Type,New CEC,New Star
CDCF  6-AUS,CANDY,Single,Freestanding,,261,1
CDCF  6S-AUS,CANDY,Single,Freestanding,,261,1
CDPE 6320 AUS,Candy,Single,Freestanding,,383,2
CDPE 6320X AUS,Candy,Single,Freestanding,,383,2
TRIO 9503 AU (White),CANDY,Single,Freestanding,,262,1
TRIO 9503 X AU (Inox),CANDY,Single,Freestanding,,262,1
