Model No,Brand,Control,Prog Name,Type,New CEC,New Star
BESPARA 50262792,IKEA,Single,Built-in,818,235,3.5
DWH B81,IKEA,Single,Built-in,,235,3.5
DWHB81-2,IKEA,Single,Built-in,,235,3.5
DWL 80W,IKEA,Single,Built-in,,250,3
LAGAN 30262793,IKEA,Single,Built-in,818,270,3
Lagan 603.053.24,IKEA,Single,Built-in,818,274,3
Rengora 103.053.26,IKEA,Single,Built-in,818,274,3
Skinande 303.053.25,IKEA,Single,Built-in,818,274,3
