Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DW6010,KLEENMAID,Single,Built-in,820,264,3.5
DW6011,KLEENMAID,Single,Built-in,820,236,3.5
KCDW6010S,KLEENMAID,Single,Freestanding,850,311,2.5
