Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DW6-S-ELITE,POLO,Single,Freestanding,850,320,2.5
DW6S-ELEC,POLO,Single,Freestanding,850,336,2.5
DW6S-INT,POLO,Single,Freestanding,840,355,2
DW6S-MAN,POLO,Single,Freestanding,850,340,2
DW6S-TOUCH,POLO,Single,Freestanding,850,336,2.5
DW6W-MAN,POLO,Single,Freestanding,850,340,2
