Model No,Brand,Control,Prog Name,Type,New CEC,New Star
W60A1A401B,STIRLING,Single,Built-in,,254,3
W60A1A401B-SS,Stirling,Single,Built-in,820,290,3
W60B2A411B,Stirling,Single,Built-in,820,290,3
WQP12-9227D,Stirling,Single,Freestanding,,311,2.5
WQP12-9240,Stirling,Single,Freestanding,,311,2.5
