Model No,Brand,Control,Prog Name,Type,New CEC,New Star
ESF66814XR,Electrolux,Single,Built-in,820,271,3
ESF6700ROW,Electrolux,Single,Freestanding,850,308,3
ESF6700ROX,Electrolux,Single,Freestanding,850,308,3
ESF6800ROX,Electrolux,Single,Freestanding,850,308,3
ESL6610RO,Electrolux,Single,Freestanding,850,308,3
ESL67040R,Electrolux,Single,Built-in,820,271,3
