Model No,Brand,Control,Prog Name,Type,New CEC,New Star
EC600,Euroclean,Single,Built-in,,274,3
ECGA 1441,Euroclean,Single,Built-in,820,310,3
ECGA60B1A401MSS,Euroclean,Single,Built-in,820,310,3
