Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DW7 45 FIA,TEKA,Single,Freestanding,850,335,2
DW7 45 SA,TEKA,Single,Freestanding,850,335,2
DW7 59 FIA,TEKA,Single,Freestanding,850,256,3
DW7 60 FIA,TEKA,Single,Freestanding,850,256,3
DW7 60 SA,TEKA,Single,Freestanding,850,256,3
DW7 80 FIA,TEKA,Single,Freestanding,850,256,3
LP7 640X,TEKA,Single,Built-in,,311,2.5
