Model No,Brand,Control,Prog Name,Type,New CEC,New Star
TDW12SAMGBD,Teco,Single,Freestanding,845,329,2.5
TDW12WAMGBD,Teco,Single,Freestanding,845,329,2.5
TDW14SAMGBD,Teco,Single,Freestanding,845,329,3
TDW14WAMGBD,Teco,Single,Freestanding,845,329,3
