Model No,Brand,Control,Prog Name,Type,New CEC,New Star
AX545FXZ1,BRANDT,Single,Freestanding,,212,4
ElcoBrandt ACAV43,BRANDT,Single,Freestanding,,212,4
VH745XZ1,BRANDT,Single,Built-in,,212,4
