Model No,Brand,Control,Prog Name,Type,New CEC,New Star
HDW12S,HELLER,Single,Freestanding,850,311,2.5
HDW12SS,HELLER,Single,Freestanding,,311,2.5
HDW12W,HELLER,Single,Freestanding,850,311,2.5
HDWSE12,HELLER,Single,Freestanding,,311,2.5
