Model No,Brand,Control,Prog Name,Type,New CEC,New Star
BG14BM,EUROMAID,Single,Freestanding,,312,3
DC14S,EUROMAID,Single,Freestanding,,324,3
DR14S,EUROMAID,Single,Freestanding,,324,3
DR14W,EUROMAID,Single,Freestanding,,324,3
E14DES,EUROMAID,Single,Freestanding,,329,3
E14DEW,EUROMAID,Single,Freestanding,,329,3
EBM14S,EUROMAID,Single,Freestanding,,312,3
FI14BM,EUROMAID,Single,Freestanding,,312,3
SI14BM,EUROMAID,Single,Freestanding,,312,3
WG14BM,EUROMAID,Single,Freestanding,,312,3
