Model No,Brand,Control,Prog Name,Type,New CEC,New Star
A14DS,ARC,Single,Freestanding,,324,3
AD14S,ARC,Single,Freestanding,,324,3
ADF6SE2,ARC,Single,Freestanding,,277,3
ADI6IE1,ARC,Single,Built-in,,379,2
