Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DL06-05,MIDEA,Single,Freestanding,850,339,2
DL06-07,MIDEA,Single,Freestanding,850,339,2
WQP12-9011,MIDEA,Single,Freestanding,850,339,2
WQP12-9011A,MIDEA,Single,Freestanding,850,339,2
WQP12-9011B,MIDEA,Single,Freestanding,850,339,2
WQP12-9011C,MIDEA,Single,Freestanding,850,339,2
WQP12-9011D,MIDEA,Single,Freestanding,850,339,2
WQP12-9011E,MIDEA,Single,Freestanding,850,339,2
WQP12-9107,MIDEA,Single,Freestanding,850,339,2
