Model No,Brand,Control,Prog Name,Type,New CEC,New Star
TD6S-F1,VERSO,Single,Freestanding,,448,2
TD6W-F1,VERSO,Single,Freestanding,,448,2
TD6W-F1,VERSO,Single,Freestanding,,448,2
