Model No,Brand,Control,Prog Name,Type,New CEC,New Star
EDW****,Esatto,Dual,Freestanding,845,320,3
EDW6S,Esatto,Single,Freestanding,850,278,3
EDW6SL,Esatto,Single,Freestanding,850,278,3
EDW6W,Esatto,Single,Freestanding,850,278,3
