Model No,Brand,Control,Prog Name,Type,New CEC,New Star
BODI45FSS,Bompani,Single,Freestanding,850,244,2
BODI60FIS,Bompani,Single,Freestanding,815,264,3.5
BODI60FSS,Bompani,Single,Freestanding,845,260,3.5
BODI60SIS,Bompani,Single,Freestanding,815,327,2.5
