Model No,Brand,Control,Prog Name,Type,New CEC,New Star
WQP12-9242A,Ole,Single,Freestanding,,311,2.5
WQP12-B9378A,Ole,Single,Freestanding,,329,3
WQP8-9241A,Ole,Single,Built-in,,294,1.5
