Model No,Brand,Control,Prog Name,Type,New CEC,New Star
538.21.900,Prossimo,Single,Freestanding,,311,2.5
538.21.901,Prossimo,Single,Freestanding,,311,2.5
PDW6SL,Prossimo,Single,Freestanding,850,274,3
PDW6W,Prossimo,Single,Freestanding,850,274,3
PRD6S,Prossimo,Single,Freestanding,850,278,3
PRD6W,Prossimo,Single,Freestanding,850,278,3
