Model No,Brand,Control,Prog Name,Type,New CEC,New Star
PR60DSX,Primera,Single,Freestanding,850,274,3
PR60DWH,Primera,Single,Freestanding,850,274,3
PRM600S,Primera,Single,Freestanding,850,278,3
PRM600W,Primera,Single,Freestanding,850,278,3
