Model No,Brand,Control,Prog Name,Type,New CEC,New Star
L50600,AEG,Cold,Drum,Front,165,4
L62800,AEG,Cold,Drum,Front,235,3.5
L74800,AEG,Cold,Drum,Front,219,4
L77480FL,AEG,Cold,Drum,Front,315,4
L86800,AEG,Cold,Drum,Front,261,4
L87480FL,AEG,Cold,Drum,Front,315,4
L89409FL,AEG,Cold,,Front,305,4.5
L98690FL,AEG,Cold,,Front,413,3.5
LL1600,AEG,Cold,Drum,Front,257,4
