Model No,Brand,Control,Prog Name,Type,New CEC,New Star
STLW70,STIRLING,Dual,,Top,527,2
XQB100-Y1066S,Stirling,Dual,Impeller,Top,801,1.5
XQB60-803CLPS,STIRLING,Dual,Impeller,Top,490,2
XQB65-570,Stirling,Dual,Impeller,Top,586,1.5
XQB70-670GPS,Stirling,Dual,Agitator,Top,527,2
XQB75-570,Stirling,Dual,Impeller,Top,586,1.5
XQG75-F1128BW ,STIRLING,Cold,,Front,262,4
