Model No,Brand,Control,Prog Name,Type,New CEC,New Star
TWM100TAAMMBD,Teco,Dual,Agitator,Top,973,1.5
TWM100TABMHBE,TECO,Dual,Agitator,Top,924,1.5
TWM100TTAMFBE,Teco,Cold,Impeller,Twin Tub,811,2
TWM50FAMMBD,Teco,Cold,,Front,398,2
TWM60TAMMBD,Teco,Dual,Impeller,Top,544,1.5
TWM65TTAMFBE,Teco,Cold,Impeller,Twin Tub,501,2
TWM75FAMMBD,Teco,Dual,Impeller,Front,405,3
TWM80TAMMBD,Teco,Dual,Impeller,Top,586,2
TWM80TTAMFBE,Teco,Cold,Impeller,Twin Tub,662,1.5
TWP8508E2,Teco,Dual,Pulsator,Top,675,2
