Model No,Brand,Control,Prog Name,Type,New CEC,New Star
LTT8,Lemair,Dual,Impeller,Twin Tub,662,1.5
LW5,Lemair,Cold,,Front,420,2
LW5,Lemair,Cold,,Front,420,2
