Model No,Brand,Control,Prog Name,Type,New CEC,New Star
BAW60AUA,BENCO,Dual,Impeller,Top,544,1.5
BAW70AUA,BENCO,Dual,Impeller,Top,527,2
BAW80AUA,BENCO,Dual,Impeller,Top,586,2
BFL50AUA,BENCO,Cold,,Front,406,2
BFL70AUA,BENCO,Cold,,Front,455,2.5
