Model No,Brand,Control,Prog Name,Type,New CEC,New Star
MB45,MIDEA,Dual,Agitator,Top,464,1
MB70,MIDEA,Dual,Agitator,Top,527,2
MFWS512,Midea,Cold,,Front,406,2
MFWS712,Midea,Cold,,Front,455,2.5
MTWM60,Midea,Dual,Impeller,Top,544,1.5
MTWM80,Midea,Dual,Impeller,Top,586,2
MTWR45,Midea,Dual,Impeller,Top,464,1
TW60-801SU,MIDEA,Cold,Agitator,Twin Tub,593,1.5
XQB60-9830GU,MIDEA,Dual,Agitator,Top,524,1.5
