Model No,Brand,Control,Prog Name,Type,New CEC,New Star
WM12S360AU,SIEMENS,Cold,Drum,Front,276,4
WM14S361AU,SIEMENS,Cold,,Front,290,4
WM16S440AU,SIEMENS,Cold,Drum,Front,328,4
WM16S741AU,SIEMENS,Cold,Drum,Front,328,4
WM16S741AU,SIEMENS,Cold,Drum,Front,244,4.5
WM16Y790AU,SIEMENS,Cold,,Front,320,4
WM16Y890AU,SIEMENS,Cold,,Front,320,4
