Model No,Brand,Control,Prog Name,Type,New CEC,New Star
AWT50P1,Aspira,Dual,Impeller,Top,490,1.5
AWT70P1,Aspira,Dual,Impeller,Top,725,1.5
TWLWF70,Aspira,Cold,,Front,402,3
TWLWP50,Aspira,Dual,Impeller,Top,490,1.5
TWLWP60,Aspira,Dual,Impeller,Top,630,1.5
WM70-1203D,Aspira,Cold,,Front,410,3
