Model No,Brand,Control,Prog Name,Type,New CEC,New Star
WWF1274,Westinghouse,Cold,,Front,303,3.5
WWT554B,Westinghouse,Dual,Agitator,Top,383,2.5
WWT6041,Westinghouse,Dual,Agitator,Top,500,2
WWT6541,Westinghouse,Dual,Agitator,Top,440,2.5
WWT8011,Westinghouse,Dual,Agitator,Top,699,2
