Model No,Brand,Control,Prog Name,Type,New CEC,New Star
VFLW6,Venini,Dual,,Front,281,3
VWM51,VENINI,Dual,Impeller,Top,439,1.5
VWM71,VENINI,Dual,Impeller,Top,601,1.5
