Model No,Brand,Control,Prog Name,Type,New CEC,New Star
BTWM451,BMC,Dual,,Top,464,1
BTWM851,BMC,Dual,Drum,Top,733,1.5
BWM601F,BMC,Cold,,Front,427,2.5
