Model No,Brand,Control,Prog Name,Type,New CEC,New Star
E712FLW,euro,Dual,,Front,257,4
E85KFLWH,EURO,Cold,,Front,280,4
EFD735CW,euro,Dual,,Front,318,3.5
EFL6KWH,EURO,Dual,,Front,265,3
EFL8KGW,EURO,Cold,,Front,292,4
ETL65W,EURO,Dual,Impeller,Top,586,1.5
ETL9W,EURO,Dual,Impeller,Top,801,1.5
EWD85KFW,EURO,Cold,,Front,280,4
