Model No,Brand,Control,Prog Name,Type,New CEC,New Star
E6KDEW,EURO,Autosensing,Extra dry,Vented,265,2
EFD735CW,euro,Timer,Cottons FDrying 198 min,Condenser,148,2
EWD85KFW,EURO,Autosensing,Cupboard,Condenser,220,2
