Model No,Brand,Control,Prog Name,Type,New CEC,New Star
GY-ESD60W,ACQUA,Autosensing,Extra Dry/Full Load,Vented,265,2
GY-ESD60W,Acqua,Autosensing,Extra Dry / Full Load,Vented,265,2
