Model No,Brand,Control,Prog Name,Type,New CEC,New Star
G7VDW15,GVA,Autosensing,Extra/Cotton,Vented,311,2
GVA4KG,GVA,Timer,Strong Heat ,Vented,180,2
GVA6KG,GVA,Autosensing,Extra dry/ full load,Vented,265,2
