Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DV-60Q1E,Rank Arena,Autosensing,Cottons Strong,Vented,252,2
DV-60Q3E,Rank Arena,Autosensing,Cottons Strong,Vented,252,2
DV-60Q8E,Rank Arena,Autosensing,Cottons Strong,Vented,252,2
DV-60Q9E,Rank Arena,Autosensing,Cottons Strong,Vented,252,2
