Model No,Brand,Control,Prog Name,Type,New CEC,New Star
CS60Q1E,Euroclean,Autosensing,Cottons Strong,Vented,252,2
EC-600-5,Euroclean,Autosensing,Cott+/Full Heat,Vented,263,2
ECGA8CD,Euroclean,Autosensing,Strong,Condenser,326,2.5
