Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DV-60Q1E,HIGHLANDER,Autosensing,Cottons Strong,Vented,252,2
XQG70-DA112PE,HIGHLANDER,Autosensing,Cottons Drying 198 min Program,Condenser,134,3
