Model No,Brand,Control,Prog Name,Type,New CEC,New Star
T514 T447,AWARD,Timer,TIMED CYCLE,Condenser,294,1
T55W,AWARD,Autosensing,Cottons Heavy program,Vented,266,2
T767,AWARD,Timer,TIMED CYCLE,Condenser,294,1
