Model No,Brand,Control,Prog Name,Type,New CEC,New Star
T76280AC,AEG,Autosensing,Cottons Extra Dry Max Dryness,Condenser,357,2
T86280IC,AEG,Autosensing,Cottons Extra Dry; Max Dryness,Condenser,358,2
T96690IH,AEG,Autosensing,"Cottons Extra Dry, Max Dryness",Condenser,198,6
