Model No,Brand,Control,Prog Name,Type,New CEC,New Star
CPG-DV-60Q3E,Continental,Autosensing,Cottons (Heavy),Vented,266,2
DV-60Q3E,Continental,Autosensing,Cottons (Heavy),Vented,266,2
