Model No,Brand,Control,Prog Name,Type,New CEC,New Star
AWD60A,WHIRLPOOL,Timer,Extra Dry,Vented,334,1
AWD60CE,WHIRLPOOL,Timer,Extra Dry,Vented,334,1
SDRY60,WHIRLPOOL,Autosensing,"Cottons, Extra Dry",Vented,293,1.5
SDRY60CE,WHIRLPOOL,Autosensing,"Cottons, Extra Dry",Vented,293,1.5
WCDE80DW,WHIRLPOOL,Autosensing,Cotton Cupboard Dry Dryness Level 2,Condenser,355,2
WDEHP80C*,WHIRLPOOL,Autosensing,Cotton Cupboard Dry Drying Level 3,Condenser,155,6
WDEHP80DW,WHIRLPOOL,Autosensing,Cotton Cupboard Dry Dryness Level 2,Condenser,185,6
