Model No,Brand,Control,Prog Name,Type,New CEC,New Star
958,V-ZUG,Autosensing,"Normal dry, Dryness setting 4",Condenser,126,6
959,V-ZUG,Autosensing,"Normal dry, Dryness setting 4",Condenser,149,5.5
12001,V-ZUG,Autosensing,"Normal dry, Dryness setting 4",Condenser,112,6
12002,V-ZUG,Autosensing,"Normal dry, Dryness setting 4",Condenser,106,6
12003,V-ZUG,Autosensing,"Normal dry Eco, Dryness setting 4",Condenser,89,6
