Model No,Brand,Control,Prog Name,Type,New CEC,New Star
DE06(DECE2008),DORA,39.491,LCD (LED),,15.02,0
DECE1111B,DORA,39.717,LCD,,14.3,7
LD156MSA6,DORA,39.717,LCD,,14.3,7
