Model No,Brand,Control,Prog Name,Type,New CEC,New Star
RALD66COMBO,RANK ARENA,66.087,LCD,,85.56,2.5
SV-1501SDVD,RANK ARENA,39.532,LCD (LED),,16.9,0
SV-15J2SE,RANK ARENA,39.357,LCD (LED),,16.9,7
SV-185H1HDVD,RANK ARENA,47,LCD,,27.15,5.5
SV-2101SDVD,RANK ARENA,54.937,LCD (LED),,31.4,0
SV-32H1FHD1,RANK ARENA,80,LCD,,104.56,3
SV-32H1FHD1A,RANK ARENA,80,LCD,,92.78,3.5
