Model No,Brand,Control,Prog Name,Type,New CEC,New Star
LE-1910,FIRETAIL,47.013,LCD,,33.42,4.5
LE-2230,FIRETAIL,54.687,LCD (LED),,35.89,5
LE-2230DVD,FIRETAIL,54.687,LCD (LED),,36.06,5
LE-2416,FIRETAIL,60.969,LCD (LED),,22.61,0
