Model No,Brand,Control,Prog Name,Type,New CEC,New Star
VISLED1960HD,Visione,80.039,LCD (LED),,26.57,9
VISLED1965HD,Visione,80.039,LCD (LED),,26.57,9
VISLED3260HD,Visione,80.039,LCD (LED),,23.07,9
