Model No,Brand,Control,Prog Name,Type,New CEC,New Star
LTV2600,OKANO,66.053,LCD,,78.69,3
LTV3201C,OKANO,81.28,LCD,,95.3,3.5
LTV3202,OKANO,81.28,LCD,,95.04,3.5
LTV3203F,OKANO,81.28,LCD,,97.8,3
LTV3204,OKANO,81.28,LCD,,79.25,4
LTV5500F,OKANO,138.788,LCD,,225.04,4
