Model No,Brand,Control,Prog Name,Type,New CEC,New Star
26MT6000,Orion,65.989,LCD,,51.8,4.5
32MT6000,Orion,80.103,LCD,,67.1,5
42ST6000,Orion,106.671,LCD,,127.77,4
46ST6000,Orion,116.519,LCD,,146.6,4.5
