Model No,Brand,Control,Prog Name,Type,New CEC,New Star
NM018-34LED,VERA,33.661,LCD,,11.2,7
NM020-34LED,VERA,33.661,LCD (LED),,8.19,0
NM020-34LED-SB,VERA,33.661,LCD (LED),,8.19,0
NM020-47LED,VERA,47.013,LCD (LED),,16.81,0
NM023-34LED,VERA,33.661,LCD,,9.3,0
