Model No,Brand,Control,Prog Name,Type,New CEC,New Star
I0309,Polaroid,80.414,LCD (LED),,74.7,4.5
I0311,Polaroid,54.849,LCD (LED),,26.48,6
I0312,Polaroid,47.332,LCD (LED),,22.2,6
I0313,Polaroid,54.849,LCD (LED),,26.48,6
I0314,Polaroid,80.016,LCD (LED),,45.3,6
I0315,Polaroid,106.697,LCD (LED),,74.6,6
I0316,Polaroid,117.118,LCD (LED),,88.3,6
I0317,Polaroid,125.638,LCD (LED),,107.8,6
